Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Rockshore Light Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210316
Rockshore Light Lager Cans 8 Pack (500 ml),14.00,,,SuperValu,20210316
San Miguel Beer Bottles 12 Pack (330 ml),14.00,,,SuperValu,20210316
Satzenbrau Premium Pils (500 ml),3.10,,,SuperValu,20210316
Staropramen Pilsner (660 ml),3.00,,,SuperValu,20210316
Staropramen Unfiltered Beer (500 ml),2.55,,,SuperValu,20210316
Stella Artois Lager Can (500 ml),1.32,,,SuperValu,20210316
Tennent's Lager Cans 4 Pack (500 ml),1.29,,,SuperValu,20210316
Tennent's Lager Cans 6 Pack (500 ml),7.00,,,SuperValu,20210316
Tiger Beer Bottles 4 Pack (330 ml),7.00,,,SuperValu,20210316
Tuborg Lager Cans 8 Pack (500 ml),11.50,,,SuperValu,20210316
Tyskie Beer 4 Pack (500 ml),7.98,,,SuperValu,20210316
Guinness Draught Stout Cans 8 Pack (500 ml),12.50,"WAS 14.50, NOW 12.50, SAVE 2.00",14.50,SuperValu,20210316
Guinness Stout Cans 12 Pack (500 ml),15.00,"WAS 19.00, NOW 15.00, SAVE 4.00",19.00,SuperValu,20210316
Beamish Draught Stout (500 ml),2.00,,,SuperValu,20210316
Guinness Draught Stout Can (500 ml),2.49,,,SuperValu,20210316
Guinness Extra Stout 6 Pack Bottles (330 ml),11.50,,,SuperValu,20210316
Guinness Extra Stout Can (500 ml),2.69,,,SuperValu,20210316
Guinness Stout Bottles 4 Pack (500 ml),10.00,,,SuperValu,20210316
Kilkenny Draught Ale Can (500 ml),2.89,,,SuperValu,20210316
Smithwick's Irish Red Ale (500 ml),2.75,,,SuperValu,20210316
Smithwick's Red Ale (500 ml),2.69,,,SuperValu,20210316
Smithwick's Red Ale Cans 8 Pack (500 ml),14.50,,,SuperValu,20210316
Vocation Heart & Soul Session IPA (330 ml),2.50,,,SuperValu,20210316
12 Acres Pallet Jack India Pale Lager (440 ml),3.25,,,SuperValu,20210316
9 White Deer Stag Kolsch (500 ml),3.25,,,SuperValu,20210316
Asahi Super Dry Beer (620 ml),3.79,,,SuperValu,20210316
Asahi Super Dry Beer 4 Pack (330 ml),8.00,,,SuperValu,20210316
Brewdog Clockwork Tangerine IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210316
Bru Brewery Gluten Free Lager (500 ml),2.75,,,SuperValu,20210316
Budweiser Budvar Beer (500 ml),2.60,,,SuperValu,20210316
Erdinger Kristall Weissbier Bottle (500 ml),2.60,,,SuperValu,20210316
Erdinger Weissbier Dunkel Bottle (500 ml),2.60,,,SuperValu,20210316
Estrella Galicia Premium Lager (660 ml),3.49,,,SuperValu,20210316
Foxes Rock Gluten Free Lager (500 ml),2.99,,,SuperValu,20210316
Journeyman IPL (500 ml),2.60,,,SuperValu,20210316
Krombacher Pils Bottle (500 ml),2.60,,,SuperValu,20210316
Leffe Blonde Abbey Beer Bottles 4 Pack (330 ml),8.75,,,SuperValu,20210316
McGargles Dan's Double IPA (500 ml),3.49,,,SuperValu,20210316
O'Hara's Double IPA (500 ml),3.25,,,SuperValu,20210316
O'Hara's Irish Craft Lager (500 ml),2.75,,,SuperValu,20210316
O'Hara's Session IPA (500 ml),2.75,,,SuperValu,20210316
O'Hara's White Haze IPA (500 ml),2.75,,,SuperValu,20210316
Paulaner Beer (500 ml),2.60,,,SuperValu,20210316
Sierra Nevada Draught Pale Ale Cans 4 Pack (355 ml),10.00,,,SuperValu,20210316
Sierra Nevada Pale Ale (355 ml),2.60,,,SuperValu,20210316
Staropramen Granat Beer (500 ml),2.55,,,SuperValu,20210316
Staropramen Pilsner (500 ml),2.55,,,SuperValu,20210316
Tiger Beer Bottle (500 ml),2.60,,,SuperValu,20210316
Wicklow Wolf Arcadia Gluten Free Lager Can (440 ml),3.00,,,SuperValu,20210316
Guinness West Indies Porter Bottle (500 ml),2.75,,,SuperValu,20210316
O'Hara's Irish Stout Bottle (500 ml),2.75,,,SuperValu,20210316
O'Hara's Leann Folláin Stout (500 ml),2.75,,,SuperValu,20210316
Shepherd Neame & Co Double Stout (500 ml),3.69,,,SuperValu,20210316
Stag Saor Stout (500 ml),3.25,,,SuperValu,20210316
Porterhouse IPA (500 ml),2.50,"WAS 2.75, NOW 2.50, SAVE 0.25",2.75,SuperValu,20210316
12 Acres Pale Ale (440 ml),3.25,,,SuperValu,20210316
Blue Moon Cans 4 Pack (330 ml),8.50,,,SuperValu,20210316
Brewdog Dead Pony Club Session IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210316
Brewdog Elvis Juice IPA Cans 4 Pack (330 ml),11.00,,,SuperValu,20210316
Brewdog Indie Pale Ale Cans 4 Pack (330 ml),8.00,,,SuperValu,20210316
Brewdog Punk IPA 5.4% 4 Pack (330 ml),10.00,,,SuperValu,20210316
BRÚ Brewery IPA (500 ml),2.75,,,SuperValu,20210316
BRÚ Brewery Red Ale Irish Craft Beer (500 ml),2.75,,,SuperValu,20210316
Crabbie's Alcoholic Ginger Beer (500 ml),3.49,,,SuperValu,20210316
Duvel Belgian Golden Ale (330 ml),3.30,,,SuperValu,20210316
Foxes Rock American Style IPA (500 ml),2.75,,,SuperValu,20210316
Foxes Rock India Pale Lager (500 ml),2.75,,,SuperValu,20210316
Foxes Rock Red Ale (500 ml),2.75,,,SuperValu,20210316
Foxes Rock Session IPA (500 ml),2.75,,,SuperValu,20210316
Franciscan Well Chieftain IPC Cans 4 Pack (330 ml),10.00,,,SuperValu,20210316
Franciscan Well Pilgrims Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210316
Franciscan Well Rebel Red Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210316
Fullers London Pride (500 ml),2.75,,,SuperValu,20210316
Galway Hooker Irish Pale Ale (500 ml),2.75,,,SuperValu,20210316
Hop Adventure Pale Ale (500 ml),2.75,,,SuperValu,20210316
Journeyman IPA (500 ml),2.60,,,SuperValu,20210316
Journeyman Session IPA (500 ml),2.60,,,SuperValu,20210316
Kinnegar Scraggy Bay IPA (440 ml),3.25,,,SuperValu,20210316
Lagunitas IPA (355 ml),2.75,,,SuperValu,20210316
Lagunitas IPA Beer Bottles 4 Pack (355 ml),10.00,,,SuperValu,20210316
McGargles Cousin Rosie's Pale Ale (500 ml),2.75,,,SuperValu,20210316
McGargles Daragh's Grapefruit Session IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210316
McGargles Daragh's Session IPA (500 ml),2.75,,,SuperValu,20210316
McGargles Fancy Frank's Lager (500 ml),2.75,,,SuperValu,20210316
McGargles Francis' Big Bangin' IPA (500 ml),3.29,,,SuperValu,20210316
McGargles Ned's Retro IPA (500 ml),3.29,,,SuperValu,20210316
McGargles Sammy's Citra Extra Pale Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210316
O'Hara's 51st State IPA (500 ml),2.75,,,SuperValu,20210316
O'Hara's Irish Red Ale (500 ml),2.75,,,SuperValu,20210316
O'Hara's Irish Red Bottle (500 ml),2.75,,,SuperValu,20210316
Porterhouse Session Pale Ale (500 ml),2.75,,,SuperValu,20210316
Smithwicks Blonde Ale (500 ml),2.75,,,SuperValu,20210316
Smithwicks Pale Ale (500 ml),2.75,,,SuperValu,20210316
Whiplash Body Riddle American Pale Ale Can (330 ml),2.60,,,SuperValu,20210316
Whiplash Rollover Session Ipa Can (330 ml),2.60,,,SuperValu,20210316
Wicklow Wolf Avalanche New England Pale Ale (330 ml),2.60,,,SuperValu,20210316
Wicklow Wolf Eden Session IPA (330 ml),2.60,,,SuperValu,20210316
Wicklow Wolf Mammonth IPA (440 ml),3.00,,,SuperValu,20210316
Wicklow Wolf Wildfire Hoppy Red Ale (440 ml),3.00,,,SuperValu,20210316
Wickow Wolf Elevation Pale Ale (440 ml),3.00,,,SuperValu,20210316
Hallows & Fentimans Alcoholic Ginger Beer (500 ml),3.99,,,SuperValu,20210316
Mac Ivors Medium Dry Cider (500 ml),3.25,,,SuperValu,20210316
Mac Ivors Plum & Ginger Cider (500 ml),3.33,,,SuperValu,20210316
Mac Ivors Traditional Dry Cider (500 ml),3.25,,,SuperValu,20210316
Bulmers Light Irish Cider Cans 8 Pack (500 ml),12.50,"WAS 14.00, NOW 12.50, SAVE 1.50",14.00,SuperValu,20210316
Druids Celtic Cider Cans 8 Pack (500 ml),11.00,"WAS 13.00, NOW 11.00, SAVE 2.00",13.00,SuperValu,20210316
Kopparberg Mixed Fruit Cider (500 ml),2.60,"WAS 3.69, NOW 2.60, SAVE 1.09",3.69,SuperValu,20210316
Kopparberg Strawberry & Lime Cider (500 ml),2.60,"WAS 3.45, NOW 2.60, SAVE 0.85",3.45,SuperValu,20210316
Orchard Thieves Cider Cans 15 Pack (440 ml),15.00,"WAS 20.00, NOW 15.00, SAVE 5.00",20.00,SuperValu,20210316
Ritz Can (500 ml),2.00,"WAS 2.75, NOW 2.00, SAVE 0.75",2.75,SuperValu,20210316
Appleman's Cider Can (500 ml),2.05,,,SuperValu,20210316
Appleman's Cider Cans 8 Pack (500 ml),12.50,,,SuperValu,20210316
Bulmers Light Irish Cider (500 ml),2.20,,,SuperValu,20210316
Bulmers Original Irish Cider Bottle (1 L),5.35,,,SuperValu,20210316
Bulmers Original Irish Cider Can (500 ml),2.20,,,SuperValu,20210316
Bulmers Rose Irish Cider Bottle 4 Pack (330 ml),8.00,,,SuperValu,20210316
Druids Celtic Cider Can (500 ml),1.50,,,SuperValu,20210316
Kopparberg Mixed Fruit Premium Cider (500 ml),3.45,,,SuperValu,20210316
Kopparberg Rose Apple Cider (500 ml),3.45,,,SuperValu,20210316
Kopparberg Strawberry & Lime Cider (500 ml),3.45,,,SuperValu,20210316
Linden Village Irish Cider Bottle (2 L),7.15,,,SuperValu,20210316
Linden Village Irish Cider Cans 4 Pack (500 ml),6.00,,,SuperValu,20210316
Old Mout Cider Strawberry & Pomegranate Cider (500 ml),3.09,,,SuperValu,20210316
Old Mout Kiwi & Lime Cider (500 ml),3.09,,,SuperValu,20210316
Orchard Thieves Apple Cider (500 ml),2.05,,,SuperValu,20210316
Orchard Thieves Apple Cider Cans 8 Pack (500 ml),13.50,,,SuperValu,20210316
Orchard Thieves Cider Cans 4 Pack (500 ml),7.00,,,SuperValu,20210316
Orchard Thieves Light Apple Cider Cans 8 Pack (500 ml),13.50,,,SuperValu,20210316
Rockshore Apple Cider (500 ml),2.29,,,SuperValu,20210316
Rockshore Apple Cider Bottles 4 Pack (330 ml),7.50,,,SuperValu,20210316
Rockshore Apple Cider Cans 8 Pack (500 ml),13.50,,,SuperValu,20210316
Stonehouse Cider Can (500 ml),1.64,,,SuperValu,20210316
West Coast Cooler (750 ml),5.60,"WAS 6.79, NOW 5.60, SAVE 1.19",6.79,SuperValu,20210316
West Coast Cooler Rose (750 ml),5.60,"WAS 6.79, NOW 5.60, SAVE 1.19",6.79,SuperValu,20210316
WKD Blue (70 cl),5.00,"WAS 7.00, NOW 5.00, SAVE 2.00",7.00,SuperValu,20210316
WKD Pink Gin (700 ml),5.00,"WAS 7.00, NOW 5.00, SAVE 2.00",7.00,SuperValu,20210316
Sminoff Ice Vodka Original (70 cl),5.50,,,SuperValu,20210316
WKD Blue 10 Pack (275 ml),15.00,,,SuperValu,20210316
WKD Blue 4 Pack (275 ml),10.99,,,SuperValu,20210316
Barefoot White Zinfandel (75 cl),8.00,"WAS 9.99, NOW 8.00, SAVE 1.99",9.99,SuperValu,20210316
Blossom Hill White Zinfandel (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210316
Casillero del Diablo Rose (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210316
Cotes de Provence Bendel Cuvee Caroline (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210316
Graham Norton's Own Rose (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210316
B by Black Tower Secco Rose (75 cl),5.00,,,SuperValu,20210316
Black Tower Rose Wine (75 cl),5.00,,,SuperValu,20210316
Gallo Family Raspberry & Lime Spritz (75 cl),7.00,,,SuperValu,20210316
Gallo Family White Grenache (75 cl),9.99,,,SuperValu,20210316
Kylie Minogue Rose (75 cl),15.00,,,SuperValu,20210316
Mateus Rosé (75 cl),10.99,,,SuperValu,20210316
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.99,,,SuperValu,20210316
Rose De Anjou Le Point Du Jour (75 cl),11.99,,,SuperValu,20210316
Sarah Jessica Parker Rose (75 cl),18.00,,,SuperValu,20210316
Whispering Angel Rose (75 cl),25.00,,,SuperValu,20210316
Martini Bianco Vermouth (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210316
Martini Extra Dry Vermout (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210316
Martini Rosso Vermouth (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210316
Buckfast Tonic Wine (75 cl),13.99,,,SuperValu,20210316
Cockburn's Fine Ruby Port (75 cl),14.50,"WAS 16.99, NOW 14.50, SAVE 2.49",16.99,SuperValu,20210316
Sandeman 3 Star Port (75 cl),16.50,,,SuperValu,20210316
Sandeman 5 Star Port (75 cl),17.50,,,SuperValu,20210316
Triple Crown Croft Port (75 cl),19.99,,,SuperValu,20210316
Harveys Bristol Cream Sherry (75 cl),14.50,"WAS 16.49, NOW 14.50, SAVE 1.99",16.49,SuperValu,20210316
A Winter's Tale Amontillado Sherry (75 cl),14.49,,,SuperValu,20210316
Croft Original Sherry (75 cl),15.79,,,SuperValu,20210316
Harveys Bristol Cream Sherry (37.5 cl),9.79,,,SuperValu,20210316
Tio Pepe (75 cl),15.99,,,SuperValu,20210316
Barcino Cava Brut (75 cl),12.99,"WAS 25.99, NOW 12.99, SAVE 13.00",25.99,SuperValu,20210316
Blossom Hill Lemon & Rosemary Gin Fizz (75 cl),10.00,"WAS 15.00, NOW 10.00, SAVE 5.00",15.00,SuperValu,20210316
Blossom Hill Rhubarb Gin Fizz (75 cl),10.00,"WAS 15.00, NOW 10.00, SAVE 5.00",15.00,SuperValu,20210316
Cantine Maschio Prosecco 3 Pack (20 cl),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20210316
Freixenet Italian Rose (75 cl),20.00,"WAS 26.00, NOW 20.00, SAVE 6.00",26.00,SuperValu,20210316
Graham Norton's Own Prosecco Frizzante (75 cl),10.00,"WAS 12.00, NOW 10.00, SAVE 2.00",12.00,SuperValu,20210316
Jacob's Creek Chardonnay Pinot Noir (75 cl),16.00,"WAS 17.99, NOW 16.00, SAVE 1.99",17.99,SuperValu,20210316
Jacob's Creek Sparkling Rosé (75 cl),16.00,"WAS 17.99, NOW 16.00, SAVE 1.99",17.99,SuperValu,20210316
McGuigan Black Label Frizzante (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210316
Mumm Cordon Rouge Brut Champagne Non-Vintage (75 cl),41.00,"WAS 47.00, NOW 41.00, SAVE 6.00",47.00,SuperValu,20210316
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),16.00,"WAS 19.99, NOW 16.00, SAVE 3.99",19.99,SuperValu,20210316
Zonin Prosecco DOC Cuvee (75 cl),18.00,"WAS 19.99, NOW 18.00, SAVE 1.99",19.99,SuperValu,20210316
Bollinger Non Vintage Champagne (75 cl),64.99,,,SuperValu,20210316
Emotivo Prosecco Frizzante (75 cl),12.00,,,SuperValu,20210316
Griffon Frizzante Rose (75 cl),11.99,,,SuperValu,20210316
Grifon Prosecco Frizzante (75 cl),11.99,,,SuperValu,20210316
Haute Couture Sparkling Rose Gift Pack (20 cl),15.00,,,SuperValu,20210316
I Heart Prosecco (75 cl),20.99,,,SuperValu,20210316
I Heart Prosecco (75 cl),12.99,,,SuperValu,20210316
Pierre Darcys Champagne Brut (75 cl),29.99,,,SuperValu,20210316
Segura Viudas Brut Reserva Heredad (75 cl),30.00,,,SuperValu,20210316
Barossa Valley Estate Cabernet Sauvignon (75 cl),13.00,"WAS 16.99, NOW 13.00, SAVE 3.99",16.99,SuperValu,20210316
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),13.00,"WAS 16.99, NOW 13.00, SAVE 3.99",16.99,SuperValu,20210316
Barossa Valley Estate Shiraz (75 cl),13.00,"WAS 16.99, NOW 13.00, SAVE 3.99",16.99,SuperValu,20210316
Graham Norton's Own Shiraz (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210316
Jacob's Creek Cabernet Sauvignon (75 cl),9.50,"WAS 11.50, NOW 9.50, SAVE 2.00",11.50,SuperValu,20210316
McGuigan Black Label  Shiraz (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210316
McGuigan Black Label Malbec (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210316
McGuigan Black Label Merlot (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210316
Nugan Estate Alcira Cabernet Sauvignon (75 cl),10.00,"WAS 15.99, NOW 10.00, SAVE 5.99",15.99,SuperValu,20210316
Nugan Estate Alfredo Passo Apassimento (75 cl),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20210316
Nugan Estate Alfredo Second Pass Shiraz (75 cl),12.00,"WAS 15.99, NOW 12.00, SAVE 3.99",15.99,SuperValu,20210316
Nugan Estate McLaren Vale Shiraz (75 cl),10.00,"WAS 15.99, NOW 10.00, SAVE 5.99",15.99,SuperValu,20210316
Nugan Estate Scruffy's Shiraz (75 cl),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20210316
Nugan Estate Stomper's Cabernet Sauvignon (75 cl),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20210316
Street Talk Cabernet Sauvignon (75 cl),8.99,"WAS 14.99, NOW 8.99, SAVE 6.00",14.99,SuperValu,20210316
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210316
Wolf Blass Eaglehawk Merlot (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210316
Wolf Blass Red Label Shiraz Cabernet (75 cl),10.50,"WAS 12.99, NOW 10.50, SAVE 2.49",12.99,SuperValu,20210316
Wyndham Bin 555 Shiraz (75 cl),10.99,"WAS 14.50, NOW 10.99, SAVE 3.51",14.50,SuperValu,20210316
Yellow Tail Merlot (75 cl),8.00,"WAS 11.49, NOW 8.00, SAVE 3.49",11.49,SuperValu,20210316
Yellow Tail Shiraz (75 cl),8.00,"WAS 11.49, NOW 8.00, SAVE 3.49",11.49,SuperValu,20210316
D'Arenberg The Footbolt Shiraz (75 cl),17.99,,,SuperValu,20210316
D'Arenberg The High Trellis Cabernet Sauvignon (75 cl),15.00,,,SuperValu,20210316
La Brutta Zinfandel Petite Sira (75 cl),14.99,,,SuperValu,20210316
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),10.99,,,SuperValu,20210316
Nugan Estate 3rd Generation Shiraz (75 cl),10.99,,,SuperValu,20210316
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.99,,,SuperValu,20210316
Wally's Hut Shiraz (75 cl),9.99,,,SuperValu,20210316
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.99,,,SuperValu,20210316
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),13.49,,,SuperValu,20210316
Wolf Blass Yellow Label Shiraz (75 cl),13.49,,,SuperValu,20210316
Aresti Estate Selection Cabernet Sauvignon (75 cl),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20210316
Aresti Estate Selection Merlot (75 cl),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20210316
Aresti Trisquel Assemblage (75 cl),10.00,"WAS 15.99, NOW 10.00, SAVE 5.99",15.99,SuperValu,20210316
Aresti Trisquel Syrah (75 cl),10.00,"WAS 15.99, NOW 10.00, SAVE 5.99",15.99,SuperValu,20210316
Carmen Insigne Cabernet Sauvignon (75 cl),8.00,"WAS 11.50, NOW 8.00, SAVE 3.50",11.50,SuperValu,20210316
Carmen Wave Series Pinot Noir (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210316
Casillero Del Diablo Cabernet Sauvignon (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210316
Casillero Del Diablo Merlot (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210316
Chronos Black Label Cabernet Sauvignon (75 cl),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20210316
Cono Sur Valley Collection Cabernet Sauvignon (75 cl),12.00,"WAS 14.00, NOW 12.00, SAVE 2.00",14.00,SuperValu,20210316
McKenna Cabernet Sauvignon (75 cl),9.00,"WAS 10.99, NOW 9.00, SAVE 1.99",10.99,SuperValu,20210316
Montemar Reserva Cabernet Sauvignon (75 cl),7.00,"WAS 14.99, NOW 7.00, SAVE 7.99",14.99,SuperValu,20210316
Santa Rita 120 Cabernet Sauvignon (75 cl),9.00,"WAS 9.50, NOW 9.00, SAVE 0.50",9.50,SuperValu,20210316
Santa Rita 120 Malbec (75 cl),9.00,"WAS 9.50, NOW 9.00, SAVE 0.50",9.50,SuperValu,20210316
Santa Rita 120 Merlot (75 cl),9.00,"WAS 9.50, NOW 9.00, SAVE 0.50",9.50,SuperValu,20210316
Santa Rita 120 Shiraz (75 cl),9.00,"WAS 9.50, NOW 9.00, SAVE 0.50",9.50,SuperValu,20210316
Santa Rita Medalla Real Cabernet Sauvignon (75 cl),12.00,"WAS 16.00, NOW 12.00, SAVE 4.00",16.00,SuperValu,20210316
Aresti Family Collection (75 cl),24.99,,,SuperValu,20210316
Carmen Premier 1850  Merlot (75 cl),12.49,,,SuperValu,20210316
Cono Sur Cabernet Sauvignon (75 cl),11.49,,,SuperValu,20210316
Cono Sur Merlot (75 cl),11.49,,,SuperValu,20210316
Diablo Dark Red (75 cl),15.00,,,SuperValu,20210316
In Situ Gran Reserva Cabernet Sauvignon (75 cl),16.99,,,SuperValu,20210316
In Situ Gran Reserva Carmenere (75 cl),16.99,,,SuperValu,20210316
In Situ Reserva Carmenere (75 cl),11.99,,,SuperValu,20210316
Rio Alto Classic Cabernet Sauvignon (75 cl),7.00,,,SuperValu,20210316
Rio Alto Classic Merlot (75 cl),7.00,,,SuperValu,20210316
Santa Rita 120 Cabernet Sauvignon (375 ml),6.99,,,SuperValu,20210316
