Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Foxes Rock Red Ale (500 Millilitre),2.94,,,SuperValu,20201020
Foxes Rock Session Ipa (500 Millilitre),2.94,,,SuperValu,20201020
Fullers India Pale Ale (500 Millilitre),3.04,,,SuperValu,20201020
Fullers London Pride (500 Millilitre),2.90,,,SuperValu,20201020
Galway Bay Full Sail IPA (500 Millilitre),3.14,,,SuperValu,20201020
Galway Hooker IPA (500 Millilitre),2.94,,,SuperValu,20201020
Hop Adventure (500 Millilitre),2.94,,,SuperValu,20201020
Journeyman IPA (500 Millilitre),2.94,,,SuperValu,20201020
Journeyman Session IPA (500 Millilitre),2.94,,,SuperValu,20201020
Lagunitas IPA (355 Millilitre),2.94,,,SuperValu,20201020
McGargles Cousin Rosies (500 Millilitre),2.94,,,SuperValu,20201020
McGargles Daraghs Session Ipa (500 Millilitre),2.94,,,SuperValu,20201020
McGargles Fancy Frank's Lager (500 Millilitre),2.94,,,SuperValu,20201020
McGargles Francis Big Bangin Ipa (500 Millilitre),3.43,,,SuperValu,20201020
McGargles Ned's Retro Ipa (500 Millilitre),3.24,,,SuperValu,20201020
O'Hara 51St State IPA (500 Millilitre),3.10,,,SuperValu,20201020
O'Hara's Irish Pale Ale Bottle (500 Millilitre),2.94,,,SuperValu,20201020
O'Hara's Irish Red Bottle (500 Millilitre),2.94,,,SuperValu,20201020
O'Hara's Opsession Ipa Ale (500 Millilitre),2.94,,,SuperValu,20201020
Rascals Happy Days Session IPA (330 Millilitre),2.74,,,SuperValu,20201020
Rascals Wunderbar Ipa (330 Millilitre),2.74,,,SuperValu,20201020
Samuel Adams Boston Lager (500 Millilitre),3.46,,,SuperValu,20201020
Smithwicks Blonde Ale (500 Millilitre),3.24,,,SuperValu,20201020
Wicklow Wolf Avalanche Session Pale (330 Millilitre),2.71,,,SuperValu,20201020
Wicklow Wolf Eden Session IPA (330 Millilitre),2.71,,,SuperValu,20201020
Wicklow Wolf Mammoth West Coast Ipa (440 Millilitre),3.44,,,SuperValu,20201020
Wicklow Wolf Wildfire Hoppy Red Ale (440 Millilitre),3.44,,,SuperValu,20201020
Wickow Wolf Elevation Pale Ale (440 Millilitre),3.44,,,SuperValu,20201020
Wychwood Ginger Beard (500 Millilitre),3.07,,,SuperValu,20201020
Brewdog Dead Pony Club (330 Millilitre),9.84,,,SuperValu,20201020
Brewdog Elvis Juice (330 Millilitre),10.82,,,SuperValu,20201020
Brewdog Indie Pale Ale 4pk (330 Millilitre),7.87,,,SuperValu,20201020
Bru Can Gift Pack (440 Millilitre),9.84,,,SuperValu,20201020
Franciscan Well Chieftain Ipa 4Pk (330 Millilitre),9.84,,,SuperValu,20201020
Franciscan Well Rebel Red 4pk Can (330 Millilitre),9.84,,,SuperValu,20201020
Harviestoun Bitter & Twisted Beer (500 Millilitre),3.30,,,SuperValu,20201020
Maisel's Weisse Alkoholfrei (500 Millilitre),1.56,,,SuperValu,20201020
Maisels Weisse Original Hefeweisse Bottle (500 Millilitre),2.94,,,SuperValu,20201020
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 Millilitre),9.84,,,SuperValu,20201020
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 Millilitre),9.84,,,SuperValu,20201020
Mac Ivors Medium Dry Cider (500 Millilitre),3.43,,,SuperValu,20201020
Mac Ivors Traditional Dry Cider (500 Millilitre),3.43,,,SuperValu,20201020
Kopparberg Strawberry & Lime Can (500 Millilitre),3.39,,,SuperValu,20201020
Orchard Thieves Cans 8 Pack (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201020
Orchard Thieves Light 8 Pack Can (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201020
Rockshore Cider 8 Pack Can (500 Millilitre),10.82,"WAS 13.28, NOW 10.82, SAVE 2.46",13.28,SuperValu,20201020
Stonehouse Cider Can (500 Millilitre),1.61,,,SuperValu,20201020
Appleman's Cider Can (500 Millilitre),2.02,,,SuperValu,20201020
Bulmers 24pk Can (440 Millilitre),25.00,,,SuperValu,20201020
Bulmers Bottle's 20 Pack (300 Millilitre),19.67,,,SuperValu,20201020
Bulmers Cans 8 Pack (500 Millilitre),13.77,,,SuperValu,20201020
Bulmers Light 8 Pack Cans (500 Millilitre),13.77,,,SuperValu,20201020
Bulmers Light Bottle 20 Pack (300 Millilitre),19.67,,,SuperValu,20201020
Bulmers Light Can (500 Millilitre),2.16,,,SuperValu,20201020
Bulmers Long Neck 6 Pack (330 Millilitre),9.84,,,SuperValu,20201020
Bulmers Original Cider (1 Litre),5.26,,,SuperValu,20201020
Bulmers Original Cider Can (500 Millilitre),2.16,,,SuperValu,20201020
Bulmers Rose 4Pack (330 Millilitre),7.87,,,SuperValu,20201020
Bulmers Zero Zero 4Pack (330 Millilitre),5.90,,,SuperValu,20201020
Devils Bit Mountain Cider 2 Litre Pet Bottle (2 Litre),6.38,,,SuperValu,20201020
Druids Celtic Cider (500 Millilitre),1.48,,,SuperValu,20201020
Kopparberg Mixed Fruit Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20201020
Kopparberg Strawberry & Lime Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20201020
Linden Village Pet Bottle (2 Litre),7.03,,,SuperValu,20201020
Old Mout Kiwi & Lime Cider (500 Millilitre),3.04,,,SuperValu,20201020
Old Mout Pomegranate & Strawberry Cider (500 Millilitre),3.04,,,SuperValu,20201020
Orchard Thieves Bottles 12 Pack (330 Millilitre),15.25,,,SuperValu,20201020
Orchard Thieves Can 4 Pack (500 Millilitre),6.89,,,SuperValu,20201020
Orchard Thieves single can (500 Millilitre),2.02,,,SuperValu,20201020
Ritz Cans (500 Millilitre),2.71,,,SuperValu,20201020
Rockshore Cider 4 Pack Bottle (330 Millilitre),7.38,,,SuperValu,20201020
Rockshore Cider Can (500 Millilitre),2.25,,,SuperValu,20201020
WKD Blue 4 Pack (275 Millilitre),6.89,"WAS 10.81, NOW 6.89, SAVE 3.92",10.81,SuperValu,20201020
Smirnoff Ice 4 Pack (275 Millilitre),8.12,,,SuperValu,20201020
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20201020
West Coast Cooler (750 Millilitre),6.68,,,SuperValu,20201020
West Coast Cooler Rose (750 Millilitre),6.68,,,SuperValu,20201020
WKD Blue (70 cl),6.89,,,SuperValu,20201020
WKD Pink Gin Flavour (700 Millilitre),6.89,,,SuperValu,20201020
Barefoot Wine (75 cl),7.87,"WAS 9.83, NOW 7.87, SAVE 1.96",9.83,SuperValu,20201020
Blossom Hill White Zinfandel (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201020
Casillero Diablo Rose (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201020
Graham Nortons Own Rose (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20201020
Mateus Rosé (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201020
Santa Rita Reserva Rose (75 cl),9.84,"WAS 12.30, NOW 9.84, SAVE 2.46",12.30,SuperValu,20201020
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20201020
Gallo Spritz Raspberry & Lime (75 cl),6.89,,,SuperValu,20201020
Gallo White Grenache (75 cl),9.83,,,SuperValu,20201020
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20201020
McGuigan Delight Rose Wine (75 cl),5.90,,,SuperValu,20201020
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.81,,,SuperValu,20201020
Provence Rose Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20201020
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20201020
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20201020
Martini Bianco (75 cl),12.00,,,SuperValu,20201020
Martini Extra Dry (75 cl),12.00,,,SuperValu,20201020
Martini Rosso (75 cl),12.00,,,SuperValu,20201020
Cockburns Fine Ruby Port (75 cl),14.25,"WAS 16.71, NOW 14.25, SAVE 2.46",16.71,SuperValu,20201020
Sandeman 3 Star Port (75 cl),16.23,,,SuperValu,20201020
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20201020
Tio Pepe (75 cl),13.77,"WAS 15.73, NOW 13.77, SAVE 1.96",15.73,SuperValu,20201020
Croft Original Sherry (75 cl),15.53,,,SuperValu,20201020
Harveys Bristol Cream (75 cl),16.22,,,SuperValu,20201020
Old Cellar Cream (70 cl),7.87,,,SuperValu,20201020
Emotivo Prosecco Frizzante (75 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20201020
Graham Norton's Own Prosecco Frizante (75 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20201020
I Heart Prosecco Spago (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20201020
McGuigan Frizzante (75 cl),9.84,"WAS 14.75, NOW 9.84, SAVE 4.91",14.75,SuperValu,20201020
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),15.74,"WAS 19.66, NOW 15.74, SAVE 3.92",19.66,SuperValu,20201020
Cava Brut Barcino (75 cl),25.57,,,SuperValu,20201020
Champagne Pierre Darcy Brut (75 cl),29.50,,,SuperValu,20201020
Cune Cava 75cl (75 cl),17.71,,,SuperValu,20201020
Freixenet Legero Sparkling 0% (75 cl),6.89,,,SuperValu,20201020
Grifon Frizzante Rose (75 cl),11.80,,,SuperValu,20201020
Grifon Prosecco Frizzante (75 cl),11.80,,,SuperValu,20201020
I Heart Prosecco (75 cl),20.65,,,SuperValu,20201020
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),17.70,,,SuperValu,20201020
Jacob's Creek Sparkling Rosé (75 cl),17.95,,,SuperValu,20201020
Maschio Prosecco 3 Pack (20 cl),11.80,,,SuperValu,20201020
Moet & Chandon Non Vintage (75 cl),54.11,,,SuperValu,20201020
Veuve Cliquot Non Vintage Champagne Tin (75 cl),58.24,,,SuperValu,20201020
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20201020
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201020
Barossa Valley Estate Shiraz (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201020
Graham Norton's Own Shiraz (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20201020
McGuigan Black Label  Shiraz (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201020
McGuigan Black Label Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201020
Nugan Estate Single Vineyard Zinfandel (75 cl),12.79,"WAS 15.73, NOW 12.79, SAVE 2.94",15.73,SuperValu,20201020
Wallys Hut Shiraz (75 cl),6.89,,,SuperValu,20201020
Wolf Blass Red Label Shiraz Cabernet (75 cl),10.33,"WAS 12.78, NOW 10.33, SAVE 2.45",12.78,SuperValu,20201020
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20201020
Wolf Blass Yellow Label Shiraz (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20201020
Wyndham Bin 555 Shiraz (75 cl),10.82,"WAS 14.26, NOW 10.82, SAVE 3.44",14.26,SuperValu,20201020
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20201020
Barossa Valley Estate Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20201020
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),10.81,,,SuperValu,20201020
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20201020
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20201020
Nugan Estate McLaren Vale Shiraz (75 cl),15.73,,,SuperValu,20201020
Nugan Personality Scruffy Shiraz (75 cl),12.78,,,SuperValu,20201020
Nugan Personality Stompers Cabernet Sauvignon (75 cl),12.78,,,SuperValu,20201020
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20201020
Wolf Blass Eaglehawk Merlot (75 cl),11.80,,,SuperValu,20201020
Yellow Tail Merlot (75 cl),11.30,,,SuperValu,20201020
Yellow Tail Shiraz (75 cl),11.30,,,SuperValu,20201020
Alterra Special Reserve Cabernet Sauvignon (75 cl),7.86,"WAS 15.73, NOW 7.86, SAVE 7.87",15.73,SuperValu,20201020
Aresti Family Collection (75 cl),19.67,"WAS 24.58, NOW 19.67, SAVE 4.91",24.58,SuperValu,20201020
Aresti Trisquel Assemblage (75 cl),11.80,"WAS 15.73, NOW 11.80, SAVE 3.93",15.73,SuperValu,20201020
Aresti Trisquel Syrah (75 cl),11.80,"WAS 15.73, NOW 11.80, SAVE 3.93",15.73,SuperValu,20201020
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20201020
Casillero Del Diablo Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201020
Casillero Del Diablo Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201020
Chronos Black Label Cabernet Sauvignon (75 cl),7.87,,,SuperValu,20201020
Cono Sur Cabernet Sauvignon (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201020
Cono Sur Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201020
Cosmica By Espiritu De Chile (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201020
Diablo 666 (75 cl),9.84,"WAS 14.76, NOW 9.84, SAVE 4.92",14.76,SuperValu,20201020
Diablo Black Cabernet Sauvignon (75 cl),9.84,"WAS 14.76, NOW 9.84, SAVE 4.92",14.76,SuperValu,20201020
In Situ Gran Reserva Cabernet Sauvignon (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201020
In Situ Gran Reserva Carmenere (75 cl),11.80,"WAS 16.71, NOW 11.80, SAVE 4.91",16.71,SuperValu,20201020
Santa Rita 120 Cabernet Sauvignon (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201020
Santa Rita 120 Malbec (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201020
Santa Rita 120 Merlot (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201020
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20201020
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20201020
Carmen Premier 1850  Merlot (75 cl),12.29,,,SuperValu,20201020
Carmen Right Wave Pinot Noir (75 cl),14.75,,,SuperValu,20201020
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20201020
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20201020
Santa Rita 120 Cabernet Sauvignon (375 Millilitre),6.88,,,SuperValu,20201020
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),15.74,,,SuperValu,20201020
Sunrise Cabernet Sauvignon (75 cl),9.83,,,SuperValu,20201020
