Name,Price,Offer,PreviousPrice,Retailer,DateScraped
O'Hara's Opsession Ipa Ale (500 Millilitre),2.94,,,SuperValu,20200922
Rascals Happy Days Session IPA (330 Millilitre),2.74,,,SuperValu,20200922
Rascals Wunderbar Ipa (330 Millilitre),2.74,,,SuperValu,20200922
Samuel Adams Boston Lager (500 Millilitre),3.46,,,SuperValu,20200922
Smithwicks Blonde Ale (500 Millilitre),3.24,,,SuperValu,20200922
Wicklow Wolf Avalanche Session Pale (330 Millilitre),2.71,,,SuperValu,20200922
Wicklow Wolf Eden Session IPA (330 Millilitre),2.71,,,SuperValu,20200922
Wicklow Wolf Mammoth West Coast Ipa (440 Millilitre),3.44,,,SuperValu,20200922
Wicklow Wolf Wildfire Hoppy Red Ale (440 Millilitre),3.44,,,SuperValu,20200922
Wickow Wolf Elevation Pale Ale (440 Millilitre),3.44,,,SuperValu,20200922
Wychwood Ginger Beard (500 Millilitre),3.07,,,SuperValu,20200922
Brewdog Dead Pony Club (330 Millilitre),9.84,,,SuperValu,20200922
Brewdog Elvis Juice (330 Millilitre),10.82,,,SuperValu,20200922
Brewdog Indie Pale Ale 4pk (330 Millilitre),7.87,,,SuperValu,20200922
Brewdog Punk IPA Amber Ale (330 Millilitre),2.90,,,SuperValu,20200922
Crabbies Original Alcoholic Ginger Beer (500 Millilitre),3.44,,,SuperValu,20200922
Franciscan Well Chieftain Ipa 4Pk (330 Millilitre),9.84,,,SuperValu,20200922
Franciscan Well Pilgrims Ale (330 Millilitre),9.84,,,SuperValu,20200922
Franciscan Well Rebel Red 4pk Can (330 Millilitre),9.84,,,SuperValu,20200922
Maisel's Weisse Alkoholfrei (500 Millilitre),1.56,,,SuperValu,20200922
Maisels Weisse Original Hefeweisse Bottle (500 Millilitre),2.94,,,SuperValu,20200922
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 Millilitre),9.84,,,SuperValu,20200922
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 Millilitre),9.84,,,SuperValu,20200922
St Mel'S Brewing Company Pale Ale (500 Millilitre),3.24,,,SuperValu,20200922
Mac Ivors Medium Dry Cider (500 Millilitre),3.43,,,SuperValu,20200922
Mac Ivors Traditional Dry Cider (500 Millilitre),3.43,,,SuperValu,20200922
Old Mout Kiwi & Lime Cider (500 Millilitre),3.04,,,SuperValu,20200922
Old Mout Pomegranate & Strawberry Cider (500 Millilitre),3.04,,,SuperValu,20200922
Orchard Thieves Cans 8 Pack (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20200922
Orchard Thieves Light 8 Pack Can (500 Millilitre),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20200922
Rockshore Cider 8 Pack Can (500 Millilitre),10.82,"WAS 13.28, NOW 10.82, SAVE 2.46",13.28,SuperValu,20200922
Stonehouse Cider Can (500 Millilitre),1.61,,,SuperValu,20200922
Appleman's Cider Can (500 Millilitre),2.02,,,SuperValu,20200922
Bulmers Bottle's 20 Pack (300 Millilitre),19.67,,,SuperValu,20200922
Bulmers Cans 8 Pack (500 Millilitre),13.77,,,SuperValu,20200922
Bulmers Light 8 Pack Cans (500 Millilitre),13.77,,,SuperValu,20200922
Bulmers Light Bottle 20 Pack (300 Millilitre),19.67,,,SuperValu,20200922
Bulmers Light Can (500 Millilitre),2.16,,,SuperValu,20200922
Bulmers Long Neck 6 Pack (330 Millilitre),9.84,,,SuperValu,20200922
Bulmers Original Cider (1 Litre),5.26,,,SuperValu,20200922
Bulmers Original Cider Can (500 Millilitre),2.16,,,SuperValu,20200922
Bulmers Zero Zero 4Pack (330 Millilitre),5.90,,,SuperValu,20200922
Devils Bit Mountain Cider 2 Litre Pet Bottle (2 Litre),6.38,,,SuperValu,20200922
Druids Celtic Cider (500 Millilitre),5.90,,,SuperValu,20200922
Druids Celtic Cider (500 Millilitre),1.48,,,SuperValu,20200922
Kopparberg Mixed Fruit Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20200922
Kopparberg Strawberry & Lime Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20200922
Linden Village 4 Pack Can (500 Millilitre),5.90,,,SuperValu,20200922
Linden Village Pet Bottle (2 Litre),7.03,,,SuperValu,20200922
Orchard Thieves 15pack Can (440 Millilitre),19.67,,,SuperValu,20200922
Orchard Thieves Bottles 12 Pack (330 Millilitre),15.25,,,SuperValu,20200922
Orchard Thieves Can 4 Pack (500 Millilitre),6.89,,,SuperValu,20200922
Orchard Thieves single can (500 Millilitre),2.02,,,SuperValu,20200922
Rockshore Apple Cider Pint Bottle (568 Millilitre),2.90,,,SuperValu,20200922
Rockshore Cider 4 Pack Bottle (330 Millilitre),7.38,,,SuperValu,20200922
West Coast Cooler (750 Millilitre),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20200922
West Coast Cooler Rose (750 Millilitre),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20200922
Smirnoff Ice 4 Pack (275 Millilitre),8.12,,,SuperValu,20200922
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20200922
WKD Blue (70 cl),6.89,,,SuperValu,20200922
WKD Blue 4 Pack (275 Millilitre),10.81,,,SuperValu,20200922
WKD Pink Gin Flavour (700 Millilitre),6.89,,,SuperValu,20200922
Domaine Laffitte Rose (75 cl),7.87,"WAS 11.80, NOW 7.87, SAVE 3.93",11.80,SuperValu,20200922
Gallo Spritz Raspberry & Lime (75 cl),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20200922
Graham Nortons Own Rose (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20200922
Mateus Rosé (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20200922
Provence Rose Bendel Cuvee Caroline (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20200922
Rose De Anjou Le Point Du Jour (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20200922
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20200922
Barefoot Wine (75 cl),9.83,,,SuperValu,20200922
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20200922
Blossom Hill White Zinfandel (75 cl),11.80,,,SuperValu,20200922
Gallo White Grenache (75 cl),9.83,,,SuperValu,20200922
Jacob's Creek Rose (75 cl),11.31,,,SuperValu,20200922
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20200922
Martini Bianco (75 cl),9.84,"WAS 12.00, NOW 9.84, SAVE 2.16",12.00,SuperValu,20200922
Martini Extra Dry (75 cl),9.84,"WAS 12.00, NOW 9.84, SAVE 2.16",12.00,SuperValu,20200922
Martini Rosso (75 cl),9.84,"WAS 12.00, NOW 9.84, SAVE 2.16",12.00,SuperValu,20200922
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20200922
Cockburns Fine Ruby Port (75 cl),14.25,"WAS 16.71, NOW 14.25, SAVE 2.46",16.71,SuperValu,20200922
Sandeman 3 Star Port (75 cl),16.23,,,SuperValu,20200922
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20200922
Harveys Bristol Cream (75 cl),14.25,"WAS 16.22, NOW 14.25, SAVE 1.97",16.22,SuperValu,20200922
Croft Original Sherry (75 cl),15.53,,,SuperValu,20200922
Harveys Bristol Cream (37.5 cl),9.63,,,SuperValu,20200922
Old Cellar Cream (70 cl),7.87,,,SuperValu,20200922
Tio Pepe (75 cl),15.73,,,SuperValu,20200922
Blossom Hill Gin Fizz Lemon & Rosemary (75 cl),9.84,"WAS 14.76, NOW 9.84, SAVE 4.92",14.76,SuperValu,20200922
Champagne Pierre Darcy Brut (75 cl),22.62,"WAS 29.50, NOW 22.62, SAVE 6.88",29.50,SuperValu,20200922
Graham Norton's Own Prosecco Frizante (75 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20200922
I Heart Prosecco Spago (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20200922
McGuigan Frizzante (75 cl),9.84,"WAS 14.75, NOW 9.84, SAVE 4.91",14.75,SuperValu,20200922
Cava Brut Barcino (75 cl),25.57,,,SuperValu,20200922
Cune Cava 75cl (75 cl),17.71,,,SuperValu,20200922
Emotivo Prosecco Frizzante (75 cl),11.80,,,SuperValu,20200922
Freixenet Legero Sparkling 0% (75 cl),6.89,,,SuperValu,20200922
Grifon Frizzante Rose (75 cl),11.80,,,SuperValu,20200922
Grifon Prosecco Frizzante (75 cl),11.80,,,SuperValu,20200922
I Heart Prosecco (75 cl),20.65,,,SuperValu,20200922
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),17.70,,,SuperValu,20200922
Jacob's Creek Sparkling Rosé (75 cl),17.95,,,SuperValu,20200922
Maschio Prosecco 3 Pack (20 cl),11.80,,,SuperValu,20200922
Moet & Chandon Non Vintage (75 cl),54.11,,,SuperValu,20200922
Moet & Chandon NV Rose (75 cl),60.70,,,SuperValu,20200922
The Boss Prosecco Doc Millesimato (75 cl),22.62,,,SuperValu,20200922
Veuve Cliquot Non Vintage Champagne Tin (75 cl),58.24,,,SuperValu,20200922
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20200922
Barossa Valley Estate Cabernet Sauvignon (75 cl),12.79,"WAS 16.71, NOW 12.79, SAVE 3.92",16.71,SuperValu,20200922
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),12.79,"WAS 16.71, NOW 12.79, SAVE 3.92",16.71,SuperValu,20200922
Barossa Valley Estate Shiraz (75 cl),12.79,"WAS 16.71, NOW 12.79, SAVE 3.92",16.71,SuperValu,20200922
Graham Norton's Own Shiraz (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20200922
La Brutta Zinfandel Petit Syrah (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20200922
Nugan Estate Alfredo Second Pass Shiraz (75 cl),11.80,"WAS 15.73, NOW 11.80, SAVE 3.93",15.73,SuperValu,20200922
Wallys Hut Shiraz (75 cl),6.89,"WAS 9.83, NOW 6.89, SAVE 2.94",9.83,SuperValu,20200922
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20200922
Wolf Blass Eaglehawk Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20200922
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20200922
Wolf Blass Yellow Label Shiraz (75 cl),10.82,"WAS 13.27, NOW 10.82, SAVE 2.45",13.27,SuperValu,20200922
Wyndham Bin 555 Shiraz (75 cl),10.82,"WAS 14.26, NOW 10.82, SAVE 3.44",14.26,SuperValu,20200922
Yellow Tail Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20200922
Yellow Tail Shiraz (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20200922
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20200922
D'Arenberg The Footbolt Shiraz (75 cl),17.70,,,SuperValu,20200922
D'Arenberg The High Trellis Cab Sauviginon (75 cl),14.76,,,SuperValu,20200922
Langhorne Creek Zindandel (75 cl),15.73,,,SuperValu,20200922
McGuigan Black Label  Shiraz (75 cl),11.80,,,SuperValu,20200922
McGuigan Black Label Malbec (75 cl),11.80,,,SuperValu,20200922
McGuigan Black Label Merlot (75 cl),11.80,,,SuperValu,20200922
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),10.81,,,SuperValu,20200922
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20200922
Nugan Estate Alcira Cabernet Sauvignon (75 cl),15.73,,,SuperValu,20200922
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20200922
Nugan Personality Scruffy Shiraz (75 cl),12.78,,,SuperValu,20200922
Wolf Blass Red Label Shiraz Cabernet (75 cl),12.78,,,SuperValu,20200922
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20200922
Carmen Premier 1850  Merlot (75 cl),9.84,"WAS 12.29, NOW 9.84, SAVE 2.45",12.29,SuperValu,20200922
Diablo 666 (75 cl),11.80,"WAS 14.76, NOW 11.80, SAVE 2.96",14.76,SuperValu,20200922
McKenna Cabernet Sauvignon (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20200922
Sunrise Cabernet Sauvignon (75 cl),7.87,"WAS 9.83, NOW 7.87, SAVE 1.96",9.83,SuperValu,20200922
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20200922
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20200922
Aresti Trisquel Syrah (75 cl),15.73,,,SuperValu,20200922
Casillero Del Diablo Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20200922
Casillero Del Diablo Merlot (75 cl),11.80,,,SuperValu,20200922
Cono Sur Cabernet Sauvignon (75 cl),11.30,,,SuperValu,20200922
Cono Sur Merlot (75 cl),11.30,,,SuperValu,20200922
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20200922
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20200922
Santa Rita 120 Cabernet Sauvignon (75 cl),12.30,,,SuperValu,20200922
Santa Rita 120 Malbec (75 cl),12.30,,,SuperValu,20200922
Santa Rita 120 Merlot (75 cl),12.30,,,SuperValu,20200922
